ID	symbol	SAM24462135_NXG20262625	SAM24462136_NXG20262628	SAM24462137_NXG20262623	SAM24462138_NXG20262621	SAM24462139_NXG20262630	SAM24462140_NXG20262624	SAM24462141_NXG20262622	SAM24462142_NXG20262620	SAM24462143_NXG20262629	SAM24462144_NXG20262626	SAM24462145_NXG20262619	SAM24462146_NXG20262627
ENSMUSG00000033916	Chmp2a	6.54869282212421	6.73530104943494	6.79583744991812	6.83346859181047	7.01266726129235	7.01190259211042	6.95917583714663	6.90502342921838	6.97157105249162	6.85260863758074	6.75850627174775	6.8139713344388
ENSMUSG00000033917	Gde1	5.45649547988175	5.39883369421283	5.67719680770283	5.60160277650073	5.38874034849777	5.22161672736234	5.4899316909367	5.25130748135823	5.41667123499214	5.66674128076931	5.60490978718417	5.69371228710968
ENSMUSG00000033918	Parl	5.63619215065882	5.5042525271435	5.34918645850281	5.53497320454608	5.89418679273361	5.65732229839795	5.81314694807392	5.81641224183404	5.62919922897305	5.82064661651856	5.71764706234871	5.64467785495984
ENSMUSG00000033931	Rbm34	5.76618014788049	5.82351781884387	5.73190454241007	5.74605683528395	5.9679826254127	5.82151654635896	5.94199855102031	5.95739755953404	6.03947102615185	5.90097714614304	5.84678746976516	5.88193073832263
ENSMUSG00000033933	Vhl	5.94095462945059	5.75785114614668	5.89945405662694	5.74258735000639	5.53008167090182	5.63541904583817	5.36189709287019	5.6228351536543	5.2797602501928	5.69046663087083	5.69355231981207	5.54585991156734
ENSMUSG00000033938	Ndufb7	6.7239674958329	6.81259071321276	6.88359830386065	6.79713745614354	7.35680560525905	7.47938420842177	7.38958147226369	7.19686468975978	7.27130194144022	6.9348899662367	6.98346098562542	6.93215118873389
ENSMUSG00000033940	Brk1	7.42875669787413	7.36915603982057	7.55928518220104	7.53031348832734	7.58963732002308	7.45176371697825	7.49770386739953	7.42189608493684	7.43628043039426	7.18084503491339	7.23338997017515	7.32644732637095
ENSMUSG00000033943	Mga	4.64701574460037	4.9896590045174	4.71482025713417	4.90034285000168	4.91996748508215	4.70579933941409	4.959336500795	4.85585810066692	5.04122436389357	4.70633232612506	4.88559705323535	4.94918482534563
ENSMUSG00000033949	Trim36	1.60407271511294	2.49877545095437	2.07868225266313	1.88533300227455	2.57523492676819	3.3073395233339	3.88136055006983	3.37947552931204	2.90308507480345	2.7795177651101	3.42234508006071	3.47650095388902
ENSMUSG00000033952	Aspm	4.99173529621099	5.04364740453712	4.99597194102842	5.0668102344161	4.26493519958297	3.63329665280073	4.52778348630032	3.80660509622624	4.43378369276418	4.25564586525196	4.03144892306481	3.81882167409357
ENSMUSG00000033953	Ppp3r1	7.13096820805877	7.12758162586092	7.22476085048264	7.1477691800489	7.01174925647234	6.82666788718408	6.92888431341324	6.99537221064163	6.72237470471283	6.81504481749907	6.74684556689823	6.89694534639421
ENSMUSG00000033955	Tnks1bp1	7.25736306276606	6.96081762939774	7.24550181105067	7.16125862178817	6.68373726705143	6.80818625552595	6.46326471432825	6.70534551070007	7.00681106053119	7.00925952214857	7.03046078913229	6.89560826752469
ENSMUSG00000033960	Jcad	-1.85824393639572	-1.43430507876196	-0.26184592146048	-1.73880880807372	0.98249776450193	-2.04813659580801	0.206211266870214	-0.163760116612924	1.4861330872609	0.709313317506696	1.47301058551835	0.21179619944167
ENSMUSG00000033961	Zfp446	3.21859420107764	2.60601236045047	2.56542852566077	2.45922008052855	2.65265646720914	2.69541650201968	2.27708684116136	3.08653543367021	3.16354605399747	2.72251731944804	3.12258728517682	2.7394429217066
ENSMUSG00000033964	Zbtb41	5.3080176850095	4.97194710994687	4.80019499368403	5.23262466527486	4.97563910303563	4.88912390785136	4.86902973269307	5.42351008759079	4.57629799763184	4.91151484276442	4.87739347051872	5.24633571530134
ENSMUSG00000033965	Slc16a2	-1.07931333479899	-0.707642264285258	0.096869177170569	-1.73880880807372	0.257676855969664	0.687588303446338	0.526983597148235	0.686926562079485	2.33494568611322	2.08767561621402	1.6218564076822	1.84274838007601
ENSMUSG00000033967	Rnf225	-0.686555173855801	0.977588897782222	0.789649210407977	-0.735958669874954	0.486356381204703	0.467234386856054	1.04016862914757	1.67246661183182	0.236448610309033	-0.111367570815291	0.379639614751153	0.834896141815034
ENSMUSG00000033970	Rfc3	6.82603444946023	6.87169247048399	6.87783377099568	6.69970953414129	7.51612412797211	7.00252156005389	7.68714688957246	7.49560156254332	7.02490702128802	6.8983624979085	6.95840225767896	7.02271859247123
ENSMUSG00000033972	Zfp944	3.77630226908735	3.52551672115689	3.63426518042493	3.30484799327172	3.72115528456001	3.84277428807222	3.51259334050029	3.96074025391061	3.80952909639065	3.90913531813783	3.84209991281572	4.06389247523652
ENSMUSG00000033983	Coil	2.86493110086153	3.39868044002813	2.50687558892654	3.08868660338438	3.41165244362902	3.6421108163756	3.81980498905155	3.64507969214153	3.67579120173213	3.85712212087029	3.70047981059726	3.75340322184125
ENSMUSG00000033985	Tesk2	2.56142761166781	2.57114494584829	2.23114728942537	2.7260591064508	2.42886576693119	3.37763402223661	3.30063531270216	2.73936104603843	2.63021109510027	3.04273658871506	2.77235559594049	3.02029290395157
ENSMUSG00000033987	Dnah17	0.392189329789173	1.26621838993022	0.828420434189492	1.31682582722842	1.1251443428558	0.754146043201223	1.27846108222769	1.18852431904413	1.7545857268808	1.02433082295077	1.24715954204791	0.710638955251455
ENSMUSG00000033991	Ttc37	5.69785590764818	5.46996173613522	5.51879429371134	5.44391011152593	5.17413123334273	5.11643738580209	5.04611492911863	5.34592462501438	4.90072122384656	5.33085923462414	5.29333142340508	5.22803735541701
ENSMUSG00000033998	Kcnk1	8.00839315170392	7.76400488110365	7.85726579368274	7.80686783151905	8.0981586295998	8.14626692057206	7.92154983782891	7.98406408756103	7.89357645721844	7.9364883446549	7.91941736847757	7.99146005184273
ENSMUSG00000034006	Pqlc1	5.90575340014538	5.79609965752569	5.74716171002785	5.47211695198736	6.02732643657312	6.24830108696712	5.9781364615579	5.69384613517256	5.81072479799953	5.7343772372287	5.77794396110257	5.64891649434992
ENSMUSG00000034007	Scaper	4.69178984131554	4.63469862913122	4.56215959088198	4.57059465298871	4.88630485815552	4.69947965946611	5.02626794761109	4.5608739883275	4.82498116758898	4.61793228121807	4.59073980020263	4.84219967770523
ENSMUSG00000034021	Pds5b	7.12587859118412	7.00937856020732	7.0378598395236	7.09614305223803	7.20082520610473	6.88073332199933	7.08224182455643	7.1907399305551	6.9455426676788	6.8336686430216	6.95177599375231	7.25595000958281
ENSMUSG00000034022	Cpsf1	8.50882695415828	8.31450578216752	8.2584897594151	8.21524732790085	8.20903601082458	8.09462649717287	8.23071835821353	8.42276634531863	8.09165414624246	8.23367013068995	8.34322746021592	8.15907748943466
ENSMUSG00000034023	Fancd2	4.96690296514494	4.42614020465927	4.57931048130576	4.37831196326018	4.19548711071563	3.84659236428787	4.45136460733513	4.319691386322	3.61525166224996	4.34647641370171	4.01957018569308	3.78070041125906
ENSMUSG00000034024	Cct2	7.86364185646593	7.71460317439567	7.70736756302258	7.82912075522329	7.6750339370227	7.58085802279766	7.68167843609483	7.6023892247371	7.51332658942388	7.5988679532456	7.47381398185732	7.44178533060952
ENSMUSG00000034032	Rpap1	5.80872586334143	5.4461054207182	5.28268418414776	5.46651953030149	5.46718120873624	5.66166332508872	5.4376161323556	5.75003643082116	5.48593324215415	5.50714747409111	5.72498059250981	5.52525733245834
ENSMUSG00000034035	Ccdc17	1.45619614446688	1.7752365643364	1.56212764571864	1.21368149945773	2.01056033678055	2.02928332525425	2.58400464793557	2.11604499894569	2.58500853332212	1.43242447129042	2.34739826969719	1.76677626906235
ENSMUSG00000034037	Fgd5	-1.62072349945551	-0.495658285560705	-1.12868584601283	0.158439677920261	0.0444244692240111	-2.96882924082849	1.39560339396934	0.552297717741316	0.596738806785845	0.253025304610174	1.81290902141696	0.710638955251455
ENSMUSG00000034042	Gpbp1l1	4.27637360472106	4.44552131933271	4.43288898328447	4.25385718663305	4.09505259512098	4.12959569990845	3.99339955921727	3.93841892655063	4.04889218953853	4.14792716907801	4.05491694563773	4.28969524132776
ENSMUSG00000034055	Phka1	4.30187080708584	4.51749331662301	4.27693608393849	4.33289020940192	5.07917278778546	5.07146793036444	4.92076527372059	5.21090718566487	4.97268255711967	4.56216964641006	4.99276812799451	4.59882420875963
ENSMUSG00000034064	Poglut1	5.85989559521459	5.43321889189483	5.19267918989197	5.19588621716998	5.62318225535388	5.33059286274514	5.49256407649878	5.63537832731198	5.43589302991083	5.46432935848888	5.40026333955712	5.61681892700475
ENSMUSG00000034066	Farp2	3.04827488055992	2.61745005016807	2.82709911681843	2.83433067535143	2.77888598088056	2.93660780676311	3.01594415172364	2.96812635259964	2.90308507480345	3.11833466329834	3.19302677766803	2.72345464257401
ENSMUSG00000034075	Zdhhc5	8.25209677035625	8.03208876060496	8.2600417090328	8.23513553377431	7.53061686774558	7.60697929467648	7.50879878354474	7.6343320788879	7.4626826801105	7.85374789592326	7.75720801611085	7.67632062152978
ENSMUSG00000034083	Ccdc174	4.31624083865774	4.28265229740955	4.43603065513962	4.35123087167086	4.64004551343148	4.6717698974948	4.59056155518893	4.34706317637283	4.61616379400682	4.3114718217767	4.3722926364187	4.08594422837742
ENSMUSG00000034088	Hdlbp	8.98446880036908	8.87543257614418	8.84391708167633	9.01483572325944	8.53619628293816	8.49416148408215	8.46940161656446	8.59140278752849	8.35095198434409	8.57878838324771	8.44859083970812	8.54553363946141
ENSMUSG00000034101	Ctnnd1	5.95823831054006	5.87326516942585	5.93208510125842	6.01217353663447	5.96987454822066	5.95129615500854	5.74302676521064	6.0022063189314	5.97084385419341	5.94108739326963	5.79894412873824	5.88193073832263
ENSMUSG00000034105	Tldc1	4.25788141941265	4.09494339310216	3.98681626832285	4.25060400655977	4.25875808036481	4.07531175516009	4.35339622495653	4.75473440919241	4.49310115327885	4.59958317814391	4.73028355592592	4.83663637152489
ENSMUSG00000034107	Ano7	4.88973356528917	5.31877089315448	5.06659311411634	5.20431839515561	4.40855880322424	4.37932353642341	4.58069883301473	4.32314139518104	5.1126417832044	4.90084998687699	4.77689495575421	4.93883633976855
ENSMUSG00000034108	Ccs	4.70276956564739	4.84147373405651	4.53017674275429	4.7723513271573	5.59158318793687	5.56532539593578	5.44578919507588	5.53034819192529	5.30262783396757	5.15892288563886	5.21736992294593	5.22378149309946
ENSMUSG00000034109	Golim4	6.71314852229289	6.45837243708264	6.30887221589101	6.50048664359013	6.6249182641357	6.60623610480469	6.33859442359739	6.73737517282481	6.6806825933199	6.72722270363288	6.80768668020366	6.71080691864996
ENSMUSG00000034110	Kctd7	2.87467330469924	2.81912971861206	2.90171570035302	2.53605179717716	2.46150484371113	2.49593125194479	2.20187236710869	1.75652483271527	2.70605990962409	2.7795177651101	2.9074050758026	2.64923020282287
ENSMUSG00000034111	Tmed8	1.88036821893514	1.5786056766789	0.902970444956413	0.982227753275952	2.36128517676761	0.908231139522767	1.30266284152259	0.598584040512266	0.768305902506768	2.51439756692364	2.16531774148787	2.11200824770808
ENSMUSG00000034112	Atp2c2	7.50991892455654	7.73574854555341	7.79989357693087	7.73797237687324	6.96698361023703	7.23875942296149	7.10607343561827	7.2043673340682	7.05474421900671	7.15010445254249	7.06879074781567	7.19638275808155
ENSMUSG00000034116	Vav1	-0.473817380623659	0.661293351234775	-0.0361144211749095	1.21368149945773	-0.508996356459735	0.506377308837792	2.38303104172136	0.295567516022327	0.596738806785845	1.02433082295077	1.98159422318668	1.66999157708559
ENSMUSG00000034118	Tpst1	5.1861732356635	4.59185467644241	4.8552104251893	4.40781762159944	4.79321015273449	4.13896673489863	4.37638271317676	4.36725651678826	4.90302520368278	4.79193764565515	4.71379145993447	4.63132013246249
ENSMUSG00000034120	Srsf2	8.85619489308916	8.73630014037871	8.83932685200778	8.71868163765489	8.81736162439188	8.85109654987143	8.81764299378133	8.49183737266354	8.8754058712957	8.85210443981878	8.71019847021117	8.84796469665048
ENSMUSG00000034121	Mks1	2.96863949209146	3.30275578127591	3.45384807475274	3.09595561368435	3.49809631204619	3.41411248142985	3.75111525911065	3.12657469712806	3.82904668030938	3.77072949172697	3.5640213631079	3.50015447646544
ENSMUSG00000034126	Pomt2	4.52241157912591	4.46780838038222	4.2197514998459	4.32981063520426	4.77168052775689	4.64571049061892	4.52264121479792	4.65696267400948	4.74504344280153	4.79424455117401	4.80830426087429	4.84404935592019
ENSMUSG00000034127	Tspan8	8.50784913258728	8.42175605998248	8.50446460259057	8.51243387346241	8.40145305498345	8.50038533337279	8.23858035541899	8.19529555458487	8.47576761274106	8.58396449680015	8.27507620759657	8.3328056511356
ENSMUSG00000034135	Sik3	3.97504919703683	4.05764479554536	3.95650758935441	3.92702408817792	3.48756987259817	4.44878888439061	3.5932928348955	3.38608820281941	3.96316452427832	4.08525253719873	4.15604042588183	4.46819947015312
ENSMUSG00000034152	Exoc3	6.05137722967038	5.86489223720735	5.70741244707831	5.91585702552843	5.88017128477774	5.87483730980179	5.96208129847246	5.99897440531471	5.76078554435729	5.76527935937388	5.84762755969873	5.97855426868839
ENSMUSG00000034154	Ino80	3.90547196814725	4.01503855824465	3.85218603583411	3.83009813509446	3.85411386980669	4.16059863325032	3.72000353442154	3.62844400607656	3.84351351922456	4.00387187480096	3.51832455247718	4.20010517228438
ENSMUSG00000034156	Tspoap1	3.64584339500622	4.69261984753459	4.29435120138786	4.45663255032838	2.98002047078739	2.99969127944024	2.62296914137289	2.55212363198479	3.81443330233457	2.54759465358832	2.82107399427768	3.05264589942137
ENSMUSG00000034157	Cipc	5.85005274496771	5.6478154515935	5.38539097180835	5.63816145116292	5.75080433347713	5.87109335267845	5.80257857787014	6.10499018868996	5.51031717747501	5.55826415503234	5.70657639372	5.87108655590063
ENSMUSG00000034158	Lrrc58	6.52954938984315	6.50837781680892	6.58912437682924	6.68411898300647	6.25617891330465	6.22135254668517	6.18350842963754	6.23796151772714	6.01731059745379	6.2914888405189	6.19917977538529	6.56478732676077
ENSMUSG00000034159	2310007B03Rik	6.17282313465422	6.27372767995657	6.33519310369054	6.3104775377444	6.97312755379577	7.04301666656223	6.97243724648655	7.13784702819778	6.16188529082989	6.26927260152531	6.60500404697726	6.63109904718661
ENSMUSG00000034160	Ogt	7.58119007814202	7.48138857339836	7.3029853349586	7.16817187589587	7.16535342772889	7.1445929946302	7.1781579710625	7.08953974337774	7.61415168085591	7.17510318816517	7.33812697031258	7.34615895612427
ENSMUSG00000034161	Scx	-1.41683561043266	-0.707642264285258	-0.631117433187597	-0.636233187161786	2.42886576693119	1.26846513314956	2.68872296563494	2.49208851514955	3.44228500166447	2.49183405616738	3.35776567165929	3.096754782255
ENSMUSG00000034163	Zfc3h1	5.78696510704771	6.12239065944794	5.92315690153247	5.89204403954814	5.69585326016764	5.77318745262352	5.75294138182932	5.55403169621038	6.0310690459694	5.46722377664151	5.60887920731489	5.73715895242382
ENSMUSG00000034164	Emid1	-2.9688292408285	-2.96882924082849	-2.9688292408285	-1.96215252810321	-1.41830917952566	-1.49060920410706	-0.350482492204842	-2.9688292408285	-1.64970879762903	-0.600081245789173	-1.9333525925581	-0.480901804072346
ENSMUSG00000034165	Ccnd3	6.18364029291734	6.03233112488285	6.28815975989619	6.09340929871555	6.02641771526261	5.60868849349132	5.92650754515614	5.97065699041987	5.74930693140171	5.90738495199395	5.75215403006248	5.66470139614057
ENSMUSG00000034168	Irf2bpl	7.22916238331814	6.98640553597402	7.18376475252086	7.37240994549058	6.61286112170877	6.67548928257616	6.49708544967438	6.66852592099244	6.18951712062098	6.47667604911118	6.49509752392628	6.74486656432081
ENSMUSG00000034171	Faah	5.88059130942679	6.0064647858289	5.91867199607003	5.78030036970539	6.09995871774912	6.18109615394828	6.21014187889267	6.25792777834994	5.88603318289458	5.90631895883292	6.10676398134157	6.06197638208302
ENSMUSG00000034173	Zbed5	1.00247300717026	1.01266211140583	-0.107504661539651	0.743912681495888	1.80548891610703	1.49942168169058	1.78731761271215	1.62852656657338	1.81456062509626	1.61053794458066	2.21824319958423	2.49766987297042
ENSMUSG00000034175	Rhbdd3	4.04142472417923	4.22400342150887	3.87087934169901	4.22431105703373	4.66127552689557	4.47615779854445	4.60766072333761	4.53730346263713	4.42739548741433	4.41103300603818	4.51872487051435	4.47059608982276
ENSMUSG00000034177	Rnf43	7.92763144099189	7.77202319583454	7.56395967314856	7.69284274692052	8.71673829602467	8.44038267531113	8.49539052382405	8.76949731477784	8.34862954300502	8.293397499167	8.62260434691113	8.42141611929174
ENSMUSG00000034187	Nsf	6.99967953033781	6.878838561367	6.65599119349783	6.98699445575536	6.61829930903842	6.46186749414055	6.70488043777931	6.78005079872411	6.79612493002483	6.91170417278072	6.90734293173828	6.8322574545014
ENSMUSG00000034189	Hsdl1	5.90099433371731	5.90744447511148	5.74336251815715	5.97815696284053	5.63991474541853	5.43064104400147	5.56688596943871	5.81885816896343	5.77469205620538	5.97096472337131	5.89796949716957	6.15729570472406
ENSMUSG00000034190	Chmp7	6.10615952388153	6.04826520523226	6.06587058635665	5.98404563267068	5.84967156203084	6.02053003116761	6.06735988856561	6.02144721844424	6.06026436271829	5.92643935539459	6.12628078320874	5.91222052759251
ENSMUSG00000034192	Lsm3	5.02054195122297	5.06886132456381	5.06861876639768	5.24575549815278	5.32069042465892	4.94895327090412	5.46334023977587	5.04323189471395	5.24567255838041	4.76631519778215	4.63812253978415	4.63559814069889
ENSMUSG00000034194	R3hcc1	4.59786969754454	4.61771342213558	4.2197514998459	4.47904499789369	4.96429576560064	4.9436156128507	4.86497215849393	4.95703297564642	4.81767236204084	4.71366334278805	4.58066943731172	4.85876202391676
